Format Version,1.23,Take Name,Racer3FPV_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 11.14.21.278 AM,Total Frames in Take,34356,Total Exported Frames,34356,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3,Racer3
,ID,"AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6","AA9AEE65E2B711E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
27856,154.755556,-0.089380,0.662964,-0.406392,-0.622363,1483.611206,804.075989,9715.306641,0.183138
27857,154.761111,-0.085892,0.666489,-0.408687,-0.617568,1464.647949,807.383179,9732.615234,0.279708
27858,154.766667,-0.082467,0.670398,-0.409256,-0.613413,1445.229248,810.756470,9749.732422,0.244026
27859,154.772222,-0.078963,0.673998,-0.410703,-0.608946,1425.603149,814.232239,9766.648438,0.189914
27860,154.777778,-0.075254,0.677117,-0.413407,-0.604106,1405.793457,817.670227,9783.260742,0.222651
27861,154.783333,-0.071715,0.680961,-0.415164,-0.598989,1385.531128,821.054138,9799.508789,0.251585
27862,154.788889,-0.068042,0.684408,-0.416969,-0.594216,1365.105225,824.589233,9815.658203,0.165371
27863,154.794444,-0.064042,0.687951,-0.419052,-0.589081,1344.288330,828.054565,9831.319336,0.264370
27864,154.800000,-0.059974,0.691404,-0.420319,-0.584547,1323.193237,831.471375,9846.732422,0.135632
27865,154.805556,-0.056114,0.695433,-0.421602,-0.579203,1301.802979,835.073364,9862.028320,0.162269
27866,154.811111,-0.052150,0.698787,-0.423489,-0.574139,1280.251221,838.638000,9876.884766,0.162716
27867,154.816667,-0.047917,0.702336,-0.425268,-0.568837,1258.371338,842.135193,9891.407227,0.302201
27868,154.822222,-0.043657,0.705666,-0.427003,-0.563736,1236.275513,845.661011,9905.685547,0.173127
27869,154.827778,-0.039219,0.709207,-0.428156,-0.558722,1213.890015,849.235718,9919.642578,0.142680
27870,154.833333,-0.034294,0.712948,-0.429937,-0.552886,1191.187378,852.808594,9933.314453,0.198265
27871,154.838889,-0.029562,0.716245,-0.431800,-0.547419,1168.299438,856.401855,9946.665039,0.175377
27872,154.844444,-0.024891,0.719964,-0.433275,-0.541577,1145.175903,859.973572,9959.666992,0.193202
27873,154.850000,-0.020325,0.723408,-0.435049,-0.535724,1121.907104,863.482178,9972.204102,0.186135
27874,154.855556,-0.015137,0.726949,-0.436419,-0.529957,1098.239746,867.074097,9984.495117,0.142305
27875,154.861111,-0.010024,0.730397,-0.437826,-0.524145,1074.364624,870.715271,9996.594727,0.185271
27876,154.866667,-0.004979,0.734029,-0.439079,-0.518061,1050.265869,874.258850,10008.139648,0.147416
27877,154.872222,0.000212,0.737011,-0.440970,-0.512211,1026.046021,877.839905,10019.425781,0.205576
27878,154.877778,0.005049,0.740470,-0.442224,-0.506081,1001.534729,881.399231,10030.388672,0.151185
27879,154.883333,0.009633,0.743849,-0.443272,-0.500107,976.877319,884.864563,10040.870117,0.129577
27880,154.888889,0.014809,0.746732,-0.445137,-0.493989,952.082581,888.383179,10051.026367,0.194920
27881,154.894444,0.020059,0.750125,-0.446207,-0.487657,926.989624,891.930908,10060.920898,0.186810
27882,154.900000,0.024776,0.753324,-0.447049,-0.481701,901.785522,895.516113,10070.484375,0.198156
27883,154.905556,0.029404,0.756358,-0.448559,-0.475239,876.347473,899.012390,10079.551758,0.133983
27884,154.911111,0.033897,0.759029,-0.450283,-0.469012,850.925049,902.393311,10088.207031,0.163912
27885,154.916667,0.038735,0.762086,-0.451189,-0.462766,825.155334,905.862854,10096.504883,0.136944
27886,154.922222,0.043372,0.765192,-0.451819,-0.456573,799.254150,909.308533,10104.466797,0.176114
27887,154.927778,0.048258,0.767729,-0.453509,-0.450103,773.291260,912.726440,10112.072266,0.145434
27888,154.933333,0.052992,0.770621,-0.454655,-0.443424,747.110962,916.085388,10119.249023,0.168260
27889,154.938889,0.057379,0.773435,-0.455736,-0.436818,720.876770,919.486328,10126.116211,0.154766
27890,154.944444,0.062151,0.776366,-0.456316,-0.430312,694.462891,922.801758,10132.438477,0.160360
27891,154.950000,0.066795,0.778987,-0.457306,-0.423780,667.965820,926.059998,10138.403320,0.123000
27892,154.955556,0.071611,0.781428,-0.458601,-0.417045,641.363342,929.351196,10144.061523,0.205413
27893,154.961111,0.076124,0.784222,-0.459383,-0.410083,614.669006,932.496704,10149.226563,0.183551
27894,154.966667,0.080619,0.787055,-0.460071,-0.402964,587.894775,935.581665,10153.966797,0.207566
27895,154.972222,0.085409,0.789554,-0.460880,-0.396105,560.964905,938.799683,10158.329102,0.161907
27896,154.977778,0.089969,0.792249,-0.461221,-0.389259,533.824524,941.874329,10162.253906,0.222543
27897,154.983333,0.094275,0.794793,-0.462025,-0.382032,506.832611,944.824768,10165.749023,0.290105
27898,154.988889,0.099270,0.796877,-0.463165,-0.374983,479.741028,947.936157,10168.904297,0.253393
27899,154.994444,0.104013,0.799283,-0.463511,-0.368084,452.491150,950.885010,10171.605469,0.237261
27900,155.000000,0.108078,0.801936,-0.463703,-0.360828,425.339386,953.783508,10173.889648,0.118205
27901,155.005556,0.112830,0.803822,-0.464870,-0.353604,398.102539,956.693970,10175.750977,0.268179
27902,155.011111,0.117218,0.806121,-0.465243,-0.346378,370.734070,959.521057,10177.211914,0.267478
27903,155.016667,0.121277,0.808625,-0.465173,-0.339164,343.403595,962.220642,10178.220703,0.273279
27904,155.022222,0.126157,0.810422,-0.465895,-0.332027,316.082153,964.983521,10178.789063,0.238759
27905,155.027778,0.130765,0.812432,-0.466342,-0.324623,288.674103,967.735779,10178.878906,0.235161
27906,155.033333,0.135123,0.814363,-0.466744,-0.317342,261.236603,970.384277,10178.651367,0.247039
27907,155.038889,0.139597,0.816278,-0.466925,-0.310136,233.782257,972.943420,10177.883789,0.299157
27908,155.044444,0.143982,0.818120,-0.467347,-0.302548,206.473907,975.553223,10176.741211,0.228501
27909,155.050000,0.148208,0.819867,-0.467688,-0.295160,179.127686,978.089539,10175.072266,0.163225
27910,155.055556,0.152538,0.821629,-0.468044,-0.287388,151.833176,980.519104,10172.896484,0.146125
27911,155.061111,0.156589,0.823301,-0.468341,-0.279843,124.528694,982.963989,10170.402344,0.140409
27912,155.066667,0.160779,0.825081,-0.468226,-0.272316,97.150665,985.392151,10167.339844,0.179929
27913,155.072222,0.164908,0.826580,-0.468537,-0.264660,69.928703,987.620361,10163.782227,0.166784
27914,155.077778,0.169253,0.828141,-0.468267,-0.257412,42.724789,989.922974,10159.862305,0.191035
27915,155.083333,0.173161,0.829979,-0.467621,-0.249962,15.543922,992.141846,10155.477539,0.182267
27916,155.088889,0.177424,0.831191,-0.467763,-0.242570,-11.485189,994.324341,10150.600586,0.160279
27917,155.094444,0.181437,0.832547,-0.467693,-0.234968,-38.387077,996.379822,10145.205078,0.310770
27918,155.100000,0.185603,0.834011,-0.467047,-0.227693,-65.363289,998.573914,10139.362305,0.235487
27919,155.105556,0.190170,0.834990,-0.467122,-0.220055,-92.195267,1000.630859,10133.088867,0.196384
27920,155.111111,0.194549,0.836352,-0.466550,-0.212122,-118.911522,1002.606140,10126.264648,0.257096
27921,155.116667,0.198900,0.837824,-0.465565,-0.204303,-145.528824,1004.579163,10118.986328,0.162402
27922,155.122222,0.203771,0.838877,-0.464969,-0.196387,-171.981766,1006.443604,10111.249023,0.273696
27923,155.127778,0.208551,0.840024,-0.464099,-0.188358,-198.352646,1008.281616,10103.000977,0.318692
27924,155.133333,0.213239,0.840991,-0.463421,-0.180288,-224.594193,1010.088806,10094.278320,0.252788
27925,155.138889,0.217993,0.841914,-0.462485,-0.172535,-250.665817,1011.808411,10085.068359,0.279578
27926,155.144444,0.222160,0.843145,-0.461110,-0.164708,-276.643066,1013.592224,10075.354492,0.260056
27927,155.150000,0.226655,0.843926,-0.460217,-0.156896,-302.332367,1015.312195,10065.226563,0.246802
27928,155.155556,0.231300,0.844488,-0.459592,-0.148715,-327.827667,1016.906616,10054.606445,0.303559
27929,155.161111,0.235616,0.845381,-0.458223,-0.140886,-353.316833,1018.569946,10043.533203,0.243797
27930,155.166667,0.240342,0.845828,-0.457308,-0.132970,-378.538269,1020.101074,10031.958984,0.220101
27931,155.172222,0.244978,0.846717,-0.455546,-0.124634,-403.560913,1021.530151,10019.865234,0.273174
27932,155.177778,0.249255,0.847396,-0.454066,-0.116685,-428.392426,1023.013733,10007.416992,0.270246
27933,155.183333,0.254175,0.847498,-0.453205,-0.108388,-452.947998,1024.444824,9994.443359,0.258058
27934,155.188889,0.258851,0.847935,-0.451643,-0.100110,-477.444916,1025.786133,9980.936523,0.368856
27935,155.194444,0.263441,0.848129,-0.450310,-0.092176,-501.647949,1027.107300,9967.083008,0.340780
27936,155.200000,0.268002,0.848456,-0.448579,-0.084109,-525.473816,1028.345947,9952.628906,0.305526
27937,155.205556,0.271803,0.849147,-0.446357,-0.076408,-549.108765,1029.675781,9937.702148,0.248031
27938,155.211111,0.276866,0.848660,-0.445466,-0.068426,-572.335876,1030.855225,9922.477539,0.250436
27939,155.216667,0.281400,0.848798,-0.443597,-0.059809,-595.432556,1031.938843,9906.713867,0.155728
27940,155.222222,0.285963,0.849149,-0.441028,-0.051626,-618.282227,1033.127930,9890.377930,0.258689
27941,155.227778,0.291362,0.848790,-0.439068,-0.043402,-640.927490,1034.193481,9873.729492,0.271281
27942,155.233333,0.295622,0.849091,-0.436312,-0.035836,-663.125244,1035.271729,9856.594727,0.236532
27943,155.238889,0.299798,0.849212,-0.433805,-0.027824,-684.934937,1036.152832,9839.009766,0.176945
27944,155.244444,0.304041,0.849371,-0.430972,-0.019784,-706.386719,1037.180054,9820.970703,0.211773
27945,155.250000,0.307912,0.850033,-0.427173,-0.012534,-727.686768,1038.030518,9802.384766,0.234030
27946,155.255556,0.312887,0.849453,-0.424867,-0.004323,-748.521912,1038.961304,9783.496094,0.222078
27947,155.261111,0.316767,0.849555,-0.421782,0.003816,-769.195313,1039.816528,9764.115234,0.290145
27948,155.266667,0.320757,0.849490,-0.418749,0.011420,-789.231506,1040.636108,9744.341797,0.177655
27949,155.272222,0.324123,0.849667,-0.415512,0.018941,-808.911377,1041.388794,9724.096680,0.152287
27950,155.277778,0.327834,0.849608,-0.412296,0.026498,-828.445679,1042.224243,9703.463867,0.324929
27951,155.283333,0.331501,0.849269,-0.409500,0.034036,-847.248352,1042.893311,9682.475586,0.210406
27952,155.288889,0.334347,0.849638,-0.405693,0.041726,-865.889587,1043.660767,9660.887695,0.159200
27953,155.294444,0.336634,0.850344,-0.401558,0.048424,-883.988098,1044.263916,9639.061523,0.179566
27954,155.300000,0.339725,0.850005,-0.398697,0.055855,-901.658813,1044.934692,9616.781250,0.188132
27955,155.305556,0.342403,0.850131,-0.395056,0.062999,-919.095154,1045.586792,9594.207031,0.368642
27956,155.311111,0.344847,0.850216,-0.391533,0.070112,-935.833557,1046.181030,9571.091797,0.176068
27957,155.316667,0.347360,0.850339,-0.387648,0.077423,-952.361816,1046.773682,9547.671875,0.300144
27958,155.322222,0.349248,0.850719,-0.383745,0.083928,-968.246765,1047.341064,9523.878906,0.255643
27959,155.327778,0.351480,0.850535,-0.380524,0.090845,-983.799194,1047.964722,9499.721680,0.180957
27960,155.333333,0.353944,0.850181,-0.377310,0.097743,-998.957458,1048.534546,9475.234375,0.263308
27961,155.338889,0.355742,0.850210,-0.373816,0.104175,-1013.563660,1049.102417,9450.409180,0.243482
27962,155.344444,0.357071,0.850571,-0.369898,0.110474,-1027.861450,1049.665039,9425.259766,0.248812
27963,155.350000,0.358919,0.850301,-0.366834,0.116613,-1041.460205,1050.205566,9399.837891,0.252906
27964,155.355556,0.360047,0.850589,-0.362947,0.123025,-1054.751099,1050.763062,9373.954102,0.273871
27965,155.361111,0.361280,0.850714,-0.359326,0.129024,-1067.441895,1051.256226,9347.826172,0.208436
27966,155.366667,0.362787,0.850530,-0.355944,0.135237,-1079.834106,1051.832520,9321.418945,0.331658
27967,155.372222,0.364217,0.850426,-0.352391,0.141214,-1091.664795,1052.358521,9294.719727,0.318697
27968,155.377778,0.365429,0.850352,-0.348810,0.147292,-1103.075684,1052.921265,9267.598633,0.260061
27969,155.383333,0.366134,0.850553,-0.345082,0.153051,-1113.944702,1053.434082,9240.323242,0.236919
27970,155.388889,0.367578,0.850028,-0.342121,0.159039,-1124.281372,1053.975098,9212.755859,0.279048
27971,155.394444,0.367718,0.850336,-0.338229,0.165267,-1134.205322,1054.513062,9184.791016,0.225672
27972,155.400000,0.368304,0.850483,-0.334428,0.170849,-1143.582642,1055.085327,9156.741211,0.215323
27973,155.405556,0.369246,0.850256,-0.330923,0.176668,-1152.537476,1055.613403,9128.331055,0.206454
27974,155.411111,0.369053,0.850776,-0.326866,0.182038,-1160.963135,1056.218994,9099.724609,0.219580
27975,155.416667,0.369374,0.850842,-0.323097,0.187722,-1168.884521,1056.832031,9070.810547,0.291993
27976,155.422222,0.368451,0.851401,-0.319199,0.193576,-1176.277710,1057.393677,9041.742188,0.164183
27977,155.427778,0.368655,0.851426,-0.315699,0.198748,-1183.192139,1058.134399,9012.489258,0.232387
27978,155.433333,0.368402,0.851595,-0.312222,0.203920,-1189.587402,1058.797974,8982.881836,0.196898
27979,155.438889,0.367912,0.851782,-0.309048,0.208800,-1195.532471,1059.580811,8953.171875,0.214061
27980,155.444444,0.367408,0.852075,-0.305500,0.213656,-1200.856323,1060.337646,8923.102539,0.217620
27981,155.450000,0.365937,0.852571,-0.302349,0.218625,-1205.690063,1061.095581,8892.978516,0.197647
27982,155.455556,0.365849,0.852468,-0.299242,0.223400,-1210.056030,1061.920654,8862.708984,0.218344
27983,155.461111,0.365257,0.852635,-0.295884,0.228152,-1213.978149,1062.817261,8832.132813,0.166655
27984,155.466667,0.364079,0.853253,-0.292084,0.232578,-1217.352905,1063.708374,8801.364258,0.227979
27985,155.472222,0.364092,0.852976,-0.289316,0.236994,-1220.283203,1064.666626,8770.508789,0.243470
27986,155.477778,0.362489,0.853524,-0.285730,0.241780,-1222.662231,1065.611450,8739.473633,0.199125
27987,155.483333,0.361577,0.853861,-0.282165,0.246101,-1224.597778,1066.624512,8708.306641,0.165065
27988,155.488889,0.360768,0.854044,-0.278865,0.250377,-1226.071899,1067.700073,8676.902344,0.142741
27989,155.494444,0.359716,0.854438,-0.275337,0.254421,-1227.132935,1068.850952,8645.375000,0.196658
27990,155.500000,0.358895,0.854408,-0.272361,0.258846,-1227.624146,1069.961060,8613.910156,0.227656
27991,155.505556,0.357360,0.854861,-0.268936,0.263019,-1227.761108,1071.132324,8582.099609,0.191213
27992,155.511111,0.356012,0.855260,-0.265554,0.266959,-1227.486206,1072.387817,8550.172852,0.197608
27993,155.516667,0.355121,0.855250,-0.262663,0.271006,-1226.696655,1073.584839,8518.332031,0.233326
27994,155.522222,0.353622,0.855454,-0.259561,0.275279,-1225.511475,1074.888916,8486.269531,0.144934
27995,155.527778,0.352554,0.855533,-0.256407,0.279329,-1223.898071,1076.255493,8454.026367,0.234190
27996,155.533333,0.351182,0.855709,-0.253148,0.283460,-1221.819946,1077.553223,8421.750977,0.232796
27997,155.538889,0.349770,0.855801,-0.250135,0.287572,-1219.388428,1078.953735,8389.401367,0.133508
27998,155.544444,0.348383,0.855770,-0.247356,0.291722,-1216.498535,1080.371094,8356.978516,0.220032
27999,155.550000,0.346859,0.855821,-0.244294,0.295938,-1213.171143,1081.808350,8324.487305,0.264913
28000,155.555556,0.345669,0.855725,-0.241064,0.300227,-1209.504272,1083.363403,8291.785156,0.246337
28001,155.561111,0.343815,0.855847,-0.237839,0.304549,-1205.446411,1084.921021,8259.054688,0.140580
28002,155.566667,0.342764,0.855480,-0.235002,0.308937,-1200.918701,1086.494141,8226.410156,0.258274
28003,155.572222,0.341288,0.855333,-0.231912,0.313280,-1195.966064,1088.075806,8193.669922,0.263402
28004,155.577778,0.339147,0.855556,-0.228289,0.317628,-1190.712036,1089.788574,8160.682617,0.146214
28005,155.583333,0.337810,0.855256,-0.225232,0.322012,-1185.006714,1091.531494,8127.688477,0.156451
28006,155.588889,0.336220,0.855090,-0.222130,0.326245,-1178.872070,1093.322998,8094.790527,0.259627
28007,155.594444,0.334632,0.854871,-0.219117,0.330461,-1172.380127,1095.226318,8061.743652,0.222502
28008,155.600000,0.333127,0.854570,-0.216260,0.334616,-1165.424561,1097.162109,8028.712402,0.227898
28009,155.605556,0.331317,0.854533,-0.213030,0.338558,-1158.087158,1099.206543,7995.541504,0.148007
28010,155.611111,0.329665,0.854275,-0.210396,0.342446,-1150.391968,1101.336182,7962.384277,0.163385
28011,155.616667,0.328275,0.853964,-0.207790,0.346129,-1142.236206,1103.479492,7929.251465,0.244170
28012,155.622222,0.327094,0.853523,-0.205529,0.349665,-1133.690186,1105.791748,7896.019531,0.334797
28013,155.627778,0.325466,0.853368,-0.202992,0.353030,-1124.774658,1108.180542,7862.735840,0.202878
28014,155.633333,0.324192,0.853120,-0.200705,0.356095,-1115.453491,1110.684082,7829.392578,0.174404
28015,155.638889,0.323061,0.852694,-0.199014,0.359079,-1105.729980,1113.267090,7796.181152,0.217672
28016,155.644444,0.321522,0.852541,-0.197159,0.361836,-1095.618042,1115.949097,7762.872070,0.146163
28017,155.650000,0.320580,0.852185,-0.195957,0.364157,-1085.129761,1118.741943,7729.558105,0.221435
28018,155.655556,0.319372,0.851927,-0.194732,0.366471,-1074.230469,1121.593628,7696.235352,0.199708
28019,155.661111,0.317666,0.851965,-0.193419,0.368555,-1063.012695,1124.575684,7662.806641,0.126968
28020,155.666667,0.316605,0.851728,-0.192625,0.370427,-1051.338013,1127.638916,7629.436035,0.100271
28021,155.672222,0.315575,0.851421,-0.192419,0.372116,-1039.328979,1130.725830,7596.192383,0.156686
28022,155.677778,0.314136,0.851406,-0.191756,0.373706,-1026.931396,1133.963501,7562.787598,0.177971
28023,155.683333,0.312441,0.851555,-0.191130,0.375106,-1014.213074,1137.335327,7529.350586,0.120255
28024,155.688889,0.310899,0.851618,-0.191114,0.376251,-1001.064636,1140.786377,7495.973633,0.125738
28025,155.694444,0.309359,0.851775,-0.191462,0.376986,-987.552307,1144.312378,7462.659668,0.179198
28026,155.700000,0.307924,0.851986,-0.191744,0.377540,-973.680359,1147.935913,7429.235352,0.180452
28027,155.705556,0.306358,0.852250,-0.192115,0.378029,-959.460510,1151.635498,7395.855957,0.170410
28028,155.711111,0.304663,0.852639,-0.192743,0.378202,-944.947327,1155.411621,7362.463867,0.216049
28029,155.716667,0.302226,0.853437,-0.193028,0.378212,-929.988831,1159.205322,7329.055664,0.210879
28030,155.722222,0.299747,0.854291,-0.193630,0.377950,-914.753601,1163.138794,7295.618164,0.129762
28031,155.727778,0.296784,0.855435,-0.194050,0.377484,-899.172729,1167.098389,7262.163574,0.173250
28032,155.733333,0.293856,0.856561,-0.195140,0.376660,-883.335449,1171.113281,7228.726563,0.119111
28033,155.738889,0.290929,0.857789,-0.196278,0.375543,-867.104858,1175.168579,7195.307617,0.164842
28034,155.744444,0.287475,0.859295,-0.197619,0.374055,-850.631775,1179.281494,7161.915039,0.214670
28035,155.750000,0.283447,0.861001,-0.198902,0.372523,-833.865356,1183.438843,7128.416016,0.193208
28036,155.755556,0.278813,0.863072,-0.199993,0.370637,-816.823486,1187.680054,7094.893066,0.154040
28037,155.761111,0.274186,0.865219,-0.201074,0.368493,-799.465027,1191.945313,7061.380859,0.134483
28038,155.766667,0.268992,0.867551,-0.202232,0.366198,-781.831421,1196.228516,7027.860840,0.166122
28039,155.772222,0.264008,0.869797,-0.203617,0.363722,-763.963379,1200.561768,6994.293457,0.131366
28040,155.777778,0.258385,0.872311,-0.204824,0.361052,-745.826172,1204.938110,6960.688965,0.198775
28041,155.783333,0.252532,0.874835,-0.206281,0.358246,-727.465820,1209.331055,6927.099609,0.209298
28042,155.788889,0.246633,0.877350,-0.207796,0.355316,-708.828003,1213.763428,6893.415039,0.212339
28043,155.794444,0.239976,0.880072,-0.209394,0.352193,-689.934631,1218.209961,6859.742188,0.230946
28044,155.800000,0.233463,0.882841,-0.210842,0.348758,-670.837646,1222.727051,6825.995605,0.203901
28045,155.805556,0.226201,0.885823,-0.212233,0.345121,-651.486450,1227.291748,6792.174805,0.160277
28046,155.811111,0.219037,0.888611,-0.213887,0.341535,-631.906677,1231.824341,6758.379883,0.234250
28047,155.816667,0.212107,0.891365,-0.215524,0.337680,-612.183044,1236.426270,6724.460938,0.270718
28048,155.822222,0.204169,0.894422,-0.216909,0.333578,-592.223450,1241.031128,6690.494141,0.178407
28049,155.827778,0.196388,0.897358,-0.218345,0.329403,-572.084229,1245.662476,6656.449707,0.181628
28050,155.833333,0.187934,0.900457,-0.219666,0.324968,-551.781799,1250.300781,6622.334473,0.164694
28051,155.838889,0.179649,0.903436,-0.221154,0.320344,-531.318237,1254.948853,6588.195801,0.171767
28052,155.844444,0.171111,0.906402,-0.222667,0.315555,-510.685333,1259.564209,6553.991699,0.194307
28053,155.850000,0.161888,0.909524,-0.224131,0.310360,-489.912262,1264.183105,6519.714355,0.162895
28054,155.855556,0.152575,0.912536,-0.225642,0.305098,-469.007538,1268.788574,6485.334961,0.108263
