Format Version,1.23,Take Name,OrcaLOS_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.44.44.512 PM,Total Frames in Take,39343,Total Exported Frames,39343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
19221,106.783333,0.036161,0.051999,-0.030343,-0.997531,613.008362,1653.881348,6147.490723,0.209287
19222,106.788889,0.036073,0.052011,-0.030478,-0.997529,612.166626,1652.721313,6146.469727,0.208904
19223,106.794444,0.035864,0.052049,-0.030533,-0.997533,611.268555,1651.492798,6145.479492,0.158705
19224,106.800000,0.035855,0.052157,-0.030561,-0.997527,610.355042,1650.315552,6144.409668,0.223604
19225,106.805556,0.035718,0.052133,-0.030563,-0.997533,609.447693,1649.107056,6143.301270,0.203793
19226,106.811111,0.035536,0.051915,-0.030781,-0.997544,608.593140,1647.905029,6142.297363,0.179763
19227,106.816667,0.035239,0.051996,-0.030828,-0.997549,607.710144,1646.671143,6141.252930,0.209823
19228,106.822222,0.034837,0.052101,-0.031007,-0.997552,606.704102,1645.418701,6140.084473,0.222427
19229,106.827778,0.034765,0.052020,-0.031046,-0.997558,605.763489,1644.182983,6138.992188,0.160761
19230,106.833333,0.034695,0.051929,-0.031072,-0.997564,604.828247,1642.947632,6137.869629,0.174438
19231,106.838889,0.034264,0.051961,-0.031142,-0.997575,603.881531,1641.670532,6136.740234,0.200023
19232,106.844444,0.033645,0.052222,-0.031366,-0.997576,602.856506,1640.410034,6135.584473,0.180038
19233,106.850000,0.033279,0.052061,-0.031481,-0.997593,601.859558,1639.160889,6134.427734,0.174753
19234,106.855556,0.032999,0.052045,-0.031541,-0.997601,600.909058,1637.900757,6133.279297,0.176859
19235,106.861111,0.032689,0.051929,-0.031676,-0.997613,599.888916,1636.674805,6132.090820,0.231373
19236,106.866667,0.032335,0.052170,-0.031452,-0.997619,598.830994,1635.401001,6130.875000,0.198685
19237,106.872222,0.031833,0.052072,-0.031934,-0.997625,597.826050,1634.145874,6129.689453,0.174205
19238,106.877778,0.031280,0.051951,-0.032003,-0.997647,596.801270,1632.904785,6128.499512,0.214828
19239,106.883333,0.030612,0.052027,-0.032122,-0.997659,595.729187,1631.629517,6127.234375,0.191197
19240,106.888889,0.030117,0.052044,-0.032187,-0.997671,594.635559,1630.399292,6126.006836,0.205057
19241,106.894444,0.029690,0.051958,-0.032303,-0.997685,593.562622,1629.147827,6124.767090,0.214068
19242,106.900000,0.029098,0.051929,-0.032494,-0.997698,592.471985,1627.932373,6123.510742,0.190581
19243,106.905556,0.028339,0.051848,-0.032256,-0.997732,591.385498,1626.685425,6122.240723,0.213283
19244,106.911111,0.027658,0.051723,-0.032547,-0.997748,590.260986,1625.471558,6120.977051,0.217753
19245,106.916667,0.027442,0.051627,-0.032591,-0.997757,589.091187,1624.315063,6119.721191,0.185348
19246,106.922222,0.026743,0.051586,-0.032582,-0.997779,587.940918,1623.080811,6118.423828,0.202353
19247,106.927778,0.026116,0.051261,-0.032742,-0.997807,586.827637,1621.920288,6117.131836,0.224796
19248,106.933333,0.025527,0.051182,-0.032926,-0.997820,585.677734,1620.785889,6115.831543,0.209823
19249,106.938889,0.025018,0.050940,-0.032904,-0.997846,584.445496,1619.632202,6114.504395,0.232478
19250,106.944444,0.024463,0.050870,-0.032997,-0.997860,583.234131,1618.488403,6113.198242,0.180677
19251,106.950000,0.023871,0.050812,-0.033079,-0.997875,582.058960,1617.418213,6111.842773,0.227481
19252,106.955556,0.023270,0.050383,-0.033340,-0.997902,580.870239,1616.335693,6110.513672,0.215831
19253,106.961111,0.022723,0.050340,-0.033132,-0.997924,579.607178,1615.218994,6109.209961,0.202671
19254,106.966667,0.022515,0.050112,-0.033262,-0.997936,578.358154,1614.200073,6107.895996,0.196969
19255,106.972222,0.021896,0.049753,-0.033628,-0.997955,577.114990,1613.188477,6106.504883,0.242946
19256,106.977778,0.021418,0.049624,-0.033559,-0.997974,575.829285,1612.140137,6105.191895,0.206932
19257,106.983333,0.021182,0.049166,-0.033553,-0.998002,574.567200,1611.145386,6103.850098,0.226900
19258,106.988889,0.020757,0.048945,-0.033933,-0.998009,573.248962,1610.178345,6102.501953,0.226679
19259,106.994444,0.020165,0.048862,-0.033858,-0.998028,571.907227,1609.197021,6101.104492,0.223838
19260,107.000000,0.019760,0.048416,-0.034159,-0.998047,570.611877,1608.275635,6099.790527,0.196961
19261,107.005556,0.019354,0.048086,-0.034074,-0.998074,569.248169,1607.393433,6098.412598,0.210553
19262,107.011111,0.018685,0.047898,-0.034119,-0.998094,567.907959,1606.477051,6097.035156,0.201039
19263,107.016667,0.018411,0.047660,-0.034301,-0.998105,566.501160,1605.604492,6095.645020,0.228837
19264,107.022222,0.018030,0.047278,-0.034464,-0.998124,565.122437,1604.763184,6094.297852,0.200170
19265,107.027778,0.017588,0.046884,-0.034267,-0.998158,563.717529,1603.930298,6092.929688,0.179738
19266,107.033333,0.016996,0.046569,-0.034576,-0.998172,562.327148,1603.123291,6091.547852,0.190107
19267,107.038889,0.016719,0.046233,-0.034725,-0.998187,560.859131,1602.360474,6090.145020,0.205788
19268,107.044444,0.016313,0.045915,-0.034581,-0.998213,559.395386,1601.603394,6088.779785,0.219454
19269,107.050000,0.015930,0.045412,-0.034518,-0.998245,557.957886,1600.856445,6087.430664,0.173810
19270,107.055556,0.015531,0.044845,-0.034760,-0.998268,556.506348,1600.109253,6086.070313,0.215895
19271,107.061111,0.014976,0.044445,-0.034987,-0.998287,554.959351,1599.432251,6084.645020,0.182760
19272,107.066667,0.014606,0.043966,-0.034686,-0.998324,553.514099,1598.754028,6083.264648,0.182927
19273,107.072222,0.014137,0.043288,-0.035101,-0.998346,552.021545,1598.095703,6081.921387,0.205164
19274,107.077778,0.013795,0.042763,-0.035300,-0.998366,550.466553,1597.478271,6080.552246,0.222117
19275,107.083333,0.013136,0.042361,-0.035157,-0.998397,548.884644,1596.822754,6079.141602,0.170792
19276,107.088889,0.012782,0.041749,-0.035098,-0.998430,547.371521,1596.266479,6077.750977,0.187889
19277,107.094444,0.012532,0.041144,-0.035354,-0.998449,545.850830,1595.722778,6076.420410,0.210136
19278,107.100000,0.011975,0.040643,-0.035279,-0.998479,544.257629,1595.146240,6075.115723,0.198265
19279,107.105556,0.011603,0.040166,-0.035403,-0.998498,542.623840,1594.598022,6073.676270,0.171232
19280,107.111111,0.011300,0.039628,-0.035474,-0.998521,540.998596,1594.092407,6072.316895,0.160036
19281,107.116667,0.010692,0.039228,-0.035349,-0.998548,539.378845,1593.559692,6070.949707,0.182251
19282,107.122222,0.010401,0.038473,-0.035430,-0.998577,537.807922,1593.075439,6069.644531,0.190305
19283,107.127778,0.010082,0.037990,-0.035509,-0.998596,536.101074,1592.612549,6068.254883,0.176390
19284,107.133333,0.009424,0.037661,-0.035853,-0.998603,534.417969,1592.150024,6066.887695,0.160967
19285,107.138889,0.009213,0.037163,-0.035865,-0.998623,532.752808,1591.727661,6065.550781,0.171512
19286,107.144444,0.008783,0.036477,-0.036103,-0.998644,531.069885,1591.332153,6064.231445,0.207367
19287,107.150000,0.008415,0.036096,-0.035915,-0.998667,529.319397,1590.937866,6062.879395,0.175389
19288,107.155556,0.007983,0.035661,-0.036106,-0.998680,527.589600,1590.592285,6061.523438,0.145614
19289,107.161111,0.007576,0.035217,-0.036232,-0.998694,525.844055,1590.271606,6060.205078,0.187695
19290,107.166667,0.007160,0.034517,-0.036250,-0.998721,524.084839,1589.895752,6058.902832,0.189525
19291,107.172222,0.006651,0.033926,-0.036406,-0.998739,522.332764,1589.583862,6057.570313,0.160486
19292,107.177778,0.006323,0.033632,-0.036503,-0.998747,520.556030,1589.317505,6056.241699,0.189727
19293,107.183333,0.005887,0.033219,-0.036623,-0.998760,518.726074,1589.038574,6054.964844,0.181275
19294,107.188889,0.005621,0.032686,-0.036672,-0.998777,516.878540,1588.813599,6053.657227,0.148507
19295,107.194444,0.005249,0.032058,-0.036813,-0.998794,515.051208,1588.599609,6052.366211,0.161449
19296,107.200000,0.004571,0.031670,-0.036911,-0.998806,513.225647,1588.387451,6051.058594,0.160992
19297,107.205556,0.004191,0.031105,-0.036720,-0.998833,511.330780,1588.209961,6049.775391,0.146255
19298,107.211111,0.004006,0.030745,-0.036752,-0.998843,509.441254,1588.037354,6048.541016,0.168527
19299,107.216667,0.003356,0.030361,-0.036983,-0.998849,507.538727,1587.870483,6047.245605,0.137346
19300,107.222222,0.002929,0.029869,-0.037110,-0.998860,505.627502,1587.740601,6045.986328,0.132660
19301,107.227778,0.002490,0.029307,-0.037474,-0.998865,503.748779,1587.649414,6044.731445,0.192647
19302,107.233333,0.002242,0.028736,-0.037407,-0.998884,501.790588,1587.558350,6043.504395,0.178749
19303,107.238889,0.001692,0.028241,-0.037617,-0.998892,499.805389,1587.494751,6042.270508,0.178802
19304,107.244444,0.001127,0.027874,-0.037762,-0.998897,497.848816,1587.449097,6041.043457,0.197915
19305,107.250000,0.000737,0.027301,-0.037610,-0.998919,495.839539,1587.412598,6039.812988,0.162112
19306,107.255556,0.000305,0.026801,-0.037687,-0.998930,493.819275,1587.403809,6038.620117,0.182365
19307,107.261111,-0.000129,0.026228,-0.037850,-0.998939,491.806427,1587.410522,6037.409668,0.204871
19308,107.266667,-0.000597,0.025823,-0.037972,-0.998945,489.759186,1587.406372,6036.213867,0.202840
19309,107.272222,-0.000988,0.025300,-0.037939,-0.998959,487.733032,1587.455933,6035.064941,0.203552
19310,107.277778,-0.001267,0.024769,-0.037960,-0.998971,485.679138,1587.494141,6033.903320,0.199512
19311,107.283333,-0.002108,0.024283,-0.038445,-0.998963,483.582916,1587.559692,6032.693848,0.213486
19312,107.288889,-0.002413,0.023958,-0.038282,-0.998977,481.459656,1587.653687,6031.549316,0.207337
19313,107.294444,-0.002747,0.023322,-0.038339,-0.998989,479.372864,1587.773926,6030.448242,0.187817
19314,107.300000,-0.003249,0.022838,-0.038346,-0.998998,477.256165,1587.906738,6029.357422,0.193603
19315,107.305556,-0.003879,0.022533,-0.038391,-0.999001,475.051941,1588.019165,6028.218750,0.161387
19316,107.311111,-0.004379,0.022102,-0.038582,-0.999001,472.887360,1588.187256,6027.094727,0.201414
19317,107.316667,-0.004822,0.021539,-0.038293,-0.999023,470.752411,1588.374756,6026.017090,0.176109
19318,107.322222,-0.005328,0.021085,-0.038353,-0.999028,468.537292,1588.572388,6024.959961,0.180192
19319,107.327778,-0.005964,0.020583,-0.038731,-0.999020,466.329620,1588.792847,6023.873535,0.179720
19320,107.333333,-0.006399,0.020244,-0.038508,-0.999033,464.064545,1589.044556,6022.820313,0.171992
19321,107.338889,-0.006883,0.019774,-0.038508,-0.999039,461.828278,1589.298218,6021.782715,0.192697
19322,107.344444,-0.007225,0.019142,-0.038553,-0.999047,459.634949,1589.584595,6020.819336,0.195409
19323,107.350000,-0.007810,0.018594,-0.038741,-0.999046,457.359039,1589.917480,6019.795898,0.190228
19324,107.355556,-0.008363,0.018259,-0.038980,-0.999038,455.039886,1590.203247,6018.803223,0.184439
19325,107.361111,-0.008757,0.017785,-0.038888,-0.999047,452.727722,1590.548462,6017.827148,0.160123
19326,107.366667,-0.009354,0.017146,-0.038792,-0.999056,450.387939,1590.911255,6016.855957,0.193720
19327,107.372222,-0.009914,0.016673,-0.038943,-0.999053,448.090973,1591.260254,6015.924316,0.185050
19328,107.377778,-0.010244,0.016143,-0.038877,-0.999061,445.733826,1591.682739,6015.037598,0.181156
19329,107.383333,-0.010900,0.015627,-0.038400,-0.999081,443.319336,1592.081787,6014.084961,0.161846
19330,107.388889,-0.011227,0.015018,-0.038288,-0.999091,440.953247,1592.542358,6013.213379,0.157995
19331,107.394444,-0.011648,0.014333,-0.038238,-0.999098,438.582031,1593.010010,6012.347168,0.164762
19332,107.400000,-0.011844,0.013891,-0.037671,-0.999123,436.149628,1593.491943,6011.472168,0.171175
19333,107.405556,-0.011940,0.013335,-0.037330,-0.999143,433.703644,1593.987671,6010.665039,0.160684
19334,107.411111,-0.012049,0.012663,-0.036805,-0.999170,431.289520,1594.495361,6009.865723,0.142974
19335,107.416667,-0.011989,0.011930,-0.036288,-0.999198,428.765625,1595.044800,6009.076172,0.161057
19336,107.422222,-0.011903,0.011417,-0.035690,-0.999227,426.280823,1595.628418,6008.256836,0.197969
19337,107.427778,-0.011931,0.010781,-0.034530,-0.999274,423.798584,1596.200684,6007.498047,0.182246
19338,107.433333,-0.011660,0.010167,-0.033632,-0.999315,421.344452,1596.838379,6006.811035,0.208594
19339,107.438889,-0.011439,0.009620,-0.032653,-0.999355,418.774109,1597.430908,6006.062012,0.158397
19340,107.444444,-0.011358,0.009117,-0.031488,-0.999398,416.167480,1598.060791,6005.338867,0.166610
19341,107.450000,-0.011246,0.008382,-0.030540,-0.999435,413.666779,1598.732178,6004.666992,0.201377
19342,107.455556,-0.011066,0.007673,-0.029195,-0.999483,411.130432,1599.391479,6004.000000,0.148684
19343,107.461111,-0.011191,0.006958,-0.027737,-0.999528,408.523773,1600.032593,6003.312012,0.178571
19344,107.466667,-0.011049,0.006357,-0.026640,-0.999564,405.942902,1600.711914,6002.687988,0.173328
19345,107.472222,-0.010847,0.005688,-0.025299,-0.999605,403.360840,1601.405884,6002.083008,0.157391
19346,107.477778,-0.010624,0.004781,-0.023964,-0.999645,400.777618,1602.105469,6001.444824,0.134468
19347,107.483333,-0.010663,0.003853,-0.022454,-0.999684,398.187256,1602.795044,6000.843262,0.170268
19348,107.488889,-0.010546,0.003174,-0.021017,-0.999719,395.540070,1603.469238,6000.237793,0.143381
19349,107.494444,-0.010658,0.002263,-0.019825,-0.999744,392.985870,1604.094360,5999.716309,0.187866
19350,107.500000,-0.010567,0.001326,-0.018465,-0.999773,390.396820,1604.750488,5999.146973,0.173777
19351,107.505556,-0.010395,0.000581,-0.016998,-0.999801,387.750854,1605.404053,5998.589355,0.143555
19352,107.511111,-0.010563,-0.000276,-0.015429,-0.999825,385.152802,1606.058472,5998.066406,0.161516
19353,107.516667,-0.010437,-0.001050,-0.013921,-0.999848,382.572937,1606.710815,5997.573242,0.151835
19354,107.522222,-0.010395,-0.002007,-0.012562,-0.999865,379.980560,1607.308472,5997.087891,0.135971
19355,107.527778,-0.010244,-0.002857,-0.011143,-0.999881,377.335815,1607.929321,5996.565430,0.150919
19356,107.533333,-0.010241,-0.003485,-0.009887,-0.999893,374.724640,1608.474487,5996.089355,0.185892
19357,107.538889,-0.010088,-0.004643,-0.008172,-0.999905,372.161560,1609.091431,5995.690430,0.161248
19358,107.544444,-0.010025,-0.005546,-0.006780,-0.999911,369.554382,1609.652710,5995.249512,0.158024
19359,107.550000,-0.010189,-0.006217,-0.005677,-0.999913,366.970947,1610.190308,5994.791016,0.184981
19360,107.555556,-0.009976,-0.007138,-0.004114,-0.999916,364.408936,1610.721191,5994.389160,0.178650
19361,107.561111,-0.009755,-0.008105,-0.002545,-0.999916,361.848083,1611.264160,5994.037598,0.173343
19362,107.566667,-0.009723,-0.008968,-0.001222,-0.999912,359.260834,1611.770386,5993.636719,0.174423
19363,107.572222,-0.009629,-0.009736,0.000458,-0.999906,356.674500,1612.257202,5993.242676,0.194418
19364,107.577778,-0.009623,-0.010798,0.002018,-0.999893,354.148560,1612.723022,5992.888184,0.201002
19365,107.583333,-0.009616,-0.011676,0.003355,-0.999880,351.614746,1613.200806,5992.546875,0.185087
19366,107.588889,-0.009569,-0.012492,0.004647,-0.999865,349.067719,1613.643188,5992.206543,0.173107
19367,107.594444,-0.009549,-0.013102,0.006159,-0.999850,346.517609,1614.078613,5991.872070,0.188808
19368,107.600000,-0.009279,-0.014009,0.007836,-0.999828,344.035248,1614.540771,5991.585449,0.232808
19369,107.605556,-0.009363,-0.015000,0.009018,-0.999803,341.570343,1614.934570,5991.306152,0.189784
19370,107.611111,-0.009385,-0.015715,0.010493,-0.999777,339.068268,1615.311035,5990.997070,0.172312
19371,107.616667,-0.009240,-0.016534,0.011875,-0.999750,336.609467,1615.664673,5990.754883,0.186580
19372,107.622222,-0.009270,-0.017417,0.013126,-0.999719,334.196869,1616.049438,5990.513672,0.157781
19373,107.627778,-0.009212,-0.018216,0.014655,-0.999684,331.758728,1616.415894,5990.263184,0.216511
19374,107.633333,-0.008983,-0.018940,0.016065,-0.999651,329.331573,1616.728394,5990.045410,0.183754
19375,107.638889,-0.008943,-0.019831,0.017362,-0.999613,326.924316,1617.049316,5989.849609,0.216052
19376,107.644444,-0.009009,-0.020714,0.018555,-0.999573,324.574829,1617.339844,5989.636719,0.175104
19377,107.650000,-0.008904,-0.021533,0.020169,-0.999525,322.247131,1617.699097,5989.428711,0.164916
19378,107.655556,-0.008810,-0.022362,0.021547,-0.999479,319.913940,1617.991943,5989.262695,0.164395
19379,107.661111,-0.008630,-0.023225,0.022786,-0.999433,317.627594,1618.251465,5989.102539,0.150609
19380,107.666667,-0.008381,-0.024137,0.023957,-0.999386,315.335724,1618.461670,5988.962891,0.138936
19381,107.672222,-0.008388,-0.024892,0.024966,-0.999343,313.069305,1618.685425,5988.800293,0.140555
19382,107.677778,-0.008431,-0.025721,0.026012,-0.999295,310.863983,1618.909302,5988.687500,0.182812
19383,107.683333,-0.008435,-0.026558,0.027107,-0.999244,308.653778,1619.104004,5988.581543,0.171897
19384,107.688889,-0.008355,-0.027355,0.028352,-0.999189,306.428253,1619.315430,5988.433594,0.175955
19385,107.694444,-0.008208,-0.028203,0.029397,-0.999136,304.299103,1619.468384,5988.355469,0.190087
19386,107.700000,-0.008049,-0.029148,0.030074,-0.999090,302.196716,1619.578369,5988.324707,0.150589
19387,107.705556,-0.007958,-0.029876,0.031213,-0.999035,300.099731,1619.710693,5988.266602,0.135971
19388,107.711111,-0.008064,-0.030481,0.032308,-0.998981,297.962250,1619.865967,5988.139648,0.178163
19389,107.716667,-0.008105,-0.031291,0.032902,-0.998936,295.919495,1619.972778,5988.095703,0.154972
19390,107.722222,-0.007861,-0.032132,0.033791,-0.998881,293.951111,1620.052124,5988.104492,0.161278
19391,107.727778,-0.007657,-0.032769,0.034488,-0.998838,291.923279,1620.112183,5988.061523,0.146200
19392,107.733333,-0.007588,-0.033382,0.035131,-0.998796,289.997253,1620.138306,5988.069824,0.117694
19393,107.738889,-0.007533,-0.034033,0.035727,-0.998754,288.039642,1620.176270,5988.071777,0.137448
19394,107.744444,-0.007436,-0.034851,0.036267,-0.998707,286.180847,1620.170288,5988.081055,0.135084
19395,107.750000,-0.007351,-0.035280,0.036673,-0.998677,284.306610,1620.166870,5988.078613,0.158551
19396,107.755556,-0.007487,-0.036106,0.036469,-0.998654,282.506134,1620.078369,5988.143555,0.132767
19397,107.761111,-0.007352,-0.036691,0.036761,-0.998623,280.674988,1620.047852,5988.194336,0.112288
19398,107.766667,-0.007300,-0.037477,0.036836,-0.998592,278.932709,1619.976807,5988.226074,0.167345
19399,107.772222,-0.007265,-0.037873,0.036920,-0.998574,277.197296,1619.921509,5988.281738,0.109777
19400,107.777778,-0.007321,-0.038447,0.036547,-0.998565,275.475403,1619.799316,5988.379883,0.144350
19401,107.783333,-0.007046,-0.038927,0.036338,-0.998556,273.795959,1619.649048,5988.434570,0.120742
19402,107.788889,-0.007015,-0.039587,0.036199,-0.998536,272.171661,1619.538452,5988.525879,0.171877
19403,107.794444,-0.006885,-0.040176,0.035786,-0.998528,270.561859,1619.368408,5988.670410,0.141457
19404,107.800000,-0.006951,-0.040560,0.035445,-0.998524,268.981384,1619.199463,5988.768066,0.127507
19405,107.805556,-0.006932,-0.041150,0.035259,-0.998507,267.390106,1619.033203,5988.855469,0.159025
19406,107.811111,-0.006809,-0.041746,0.034769,-0.998500,265.923248,1618.804810,5989.022949,0.139778
19407,107.816667,-0.006710,-0.042258,0.034428,-0.998491,264.388336,1618.603027,5989.181152,0.140555
19408,107.822222,-0.006581,-0.042676,0.034386,-0.998475,262.899597,1618.380981,5989.296387,0.141792
19409,107.827778,-0.006382,-0.043253,0.034334,-0.998454,261.487976,1618.155640,5989.430664,0.128823
19410,107.833333,-0.006196,-0.043879,0.034076,-0.998436,260.083130,1617.918091,5989.634277,0.144745
19411,107.838889,-0.006248,-0.044320,0.033511,-0.998436,258.724701,1617.618408,5989.821289,0.138131
19412,107.844444,-0.006093,-0.044806,0.033251,-0.998424,257.353790,1617.309937,5990.006836,0.145217
19413,107.850000,-0.006004,-0.045311,0.033038,-0.998408,256.050232,1617.047119,5990.220703,0.142025
19414,107.855556,-0.005809,-0.045767,0.032884,-0.998394,254.738419,1616.760864,5990.397949,0.167112
19415,107.861111,-0.005770,-0.046080,0.032337,-0.998398,253.435852,1616.431763,5990.596191,0.159472
