Format Version,1.23,Take Name,OrcaFPV_NoGoPro_001,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 01.53.44.543 PM,Total Frames in Take,38946,Total Exported Frames,38946,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro,Orca_NoGoPro
,ID,"BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6","BEA8790EE2D511E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
19428,107.933333,0.069493,0.994824,-0.061676,-0.041130,1964.746704,583.916687,7023.160645,0.375946
19429,107.938889,0.071059,0.994713,-0.061743,-0.041042,1961.585938,577.304688,7005.606445,0.343243
19430,107.944444,0.071370,0.994718,-0.061190,-0.041198,1958.466797,570.679504,6988.033203,0.354352
19431,107.950000,0.072078,0.994690,-0.061129,-0.040740,1955.341064,564.097473,6970.432617,0.379659
19432,107.955556,0.072798,0.994646,-0.061053,-0.040654,1952.277954,557.551880,6952.779785,0.353853
19433,107.961111,0.073412,0.994609,-0.061003,-0.040516,1949.283569,551.066589,6935.107422,0.353058
19434,107.966667,0.074426,0.994528,-0.061200,-0.040366,1946.334595,544.600525,6917.349609,0.363509
19435,107.972222,0.074871,0.994508,-0.061191,-0.040061,1943.411499,538.189087,6899.553711,0.463900
19436,107.977778,0.074919,0.994518,-0.061070,-0.039895,1940.518555,531.790649,6881.771484,0.342203
19437,107.983333,0.075123,0.994523,-0.060726,-0.039911,1937.708496,525.532532,6863.852051,0.405480
19438,107.988889,0.075260,0.994475,-0.061336,-0.039913,1934.986206,519.292786,6845.948242,0.392708
19439,107.994444,0.074709,0.994531,-0.061021,-0.040050,1932.270508,513.117554,6827.977539,0.402227
19440,108.000000,0.074299,0.994581,-0.060689,-0.040076,1929.620605,507.042999,6809.891113,0.369728
19441,108.005556,0.074101,0.994598,-0.060820,-0.039814,1927.068848,501.017090,6791.911133,0.371767
19442,108.011111,0.073885,0.994608,-0.060865,-0.039900,1924.486572,495.081848,6773.783203,0.445177
19443,108.016667,0.073831,0.994589,-0.061321,-0.039778,1921.940063,489.160950,6755.661133,0.415886
19444,108.022222,0.073451,0.994600,-0.061584,-0.039791,1919.525513,483.292572,6737.490723,0.452283
19445,108.027778,0.073188,0.994598,-0.062151,-0.039443,1917.085815,477.466522,6719.407227,0.410174
19446,108.033333,0.072793,0.994633,-0.062059,-0.039438,1914.666016,471.653137,6701.059570,0.519825
19447,108.038889,0.072724,0.994605,-0.062564,-0.039462,1912.384155,465.832550,6682.821777,0.421710
19448,108.044444,0.072885,0.994577,-0.062794,-0.039508,1910.071289,460.064575,6664.515137,0.460297
19449,108.050000,0.072276,0.994626,-0.062697,-0.039556,1907.736328,454.226105,6646.142090,0.402483
19450,108.055556,0.071836,0.994641,-0.063085,-0.039361,1905.531006,448.382111,6627.806641,0.576809
19451,108.061111,0.071958,0.994609,-0.063403,-0.039443,1903.311768,442.476227,6609.365234,0.503108
19452,108.066667,0.071649,0.994650,-0.063128,-0.039402,1901.088135,436.588104,6590.817871,0.483063
19453,108.072222,0.070859,0.994701,-0.063327,-0.039229,1899.009766,430.655670,6572.440918,0.490986
19454,108.077778,0.070284,0.994729,-0.063545,-0.039195,1896.920898,424.611694,6554.011719,0.447047
19455,108.083333,0.069771,0.994735,-0.063929,-0.039340,1894.833252,418.546936,6535.448242,0.461623
19456,108.088889,0.069079,0.994773,-0.064157,-0.039219,1892.740234,412.495056,6516.850586,0.533809
19457,108.094444,0.068467,0.994816,-0.064116,-0.039283,1890.660278,406.348083,6498.238770,0.508904
19458,108.100000,0.067476,0.994898,-0.063922,-0.039223,1888.755249,400.090881,6479.678711,0.435419
19459,108.105556,0.067085,0.994886,-0.064615,-0.039083,1886.775635,393.820160,6461.032227,0.462621
19460,108.111111,0.066345,0.994911,-0.064907,-0.039215,1884.840576,387.532623,6442.352539,0.505092
19461,108.116667,0.065337,0.994987,-0.064743,-0.039256,1882.942627,381.239075,6423.709961,0.484335
19462,108.122222,0.064816,0.995019,-0.064901,-0.039033,1881.040283,374.921387,6404.953613,0.481119
19463,108.127778,0.063869,0.995089,-0.064657,-0.039215,1879.225220,368.566437,6386.166016,0.540490
19464,108.133333,0.062848,0.995175,-0.064333,-0.039210,1877.432495,362.251556,6367.294922,0.476887
19465,108.138889,0.062281,0.995191,-0.064718,-0.039076,1875.623047,355.964111,6348.463867,0.528341
19466,108.144444,0.061345,0.995250,-0.064681,-0.039123,1873.957397,349.688354,6329.638184,0.537433
19467,108.150000,0.059542,0.995409,-0.063908,-0.039145,1872.273193,343.538452,6310.612793,0.524573
19468,108.155556,0.058854,0.995444,-0.064010,-0.039124,1870.600098,337.386658,6291.605957,0.473889
19469,108.161111,0.057920,0.995493,-0.063989,-0.039289,1869.030273,331.350586,6272.597656,0.406655
19470,108.166667,0.056192,0.995624,-0.063352,-0.039511,1867.409668,325.462341,6253.442383,0.528194
19471,108.172222,0.055543,0.995647,-0.063727,-0.039257,1865.809326,319.657776,6234.250000,0.446374
19472,108.177778,0.054397,0.995707,-0.063740,-0.039310,1864.325439,313.968658,6215.061035,0.457461
19473,108.183333,0.053340,0.995751,-0.063820,-0.039520,1862.903198,308.406219,6195.833984,0.443965
19474,108.188889,0.052065,0.995807,-0.063970,-0.039573,1861.470459,303.012665,6176.490234,0.513467
19475,108.194444,0.050917,0.995860,-0.063959,-0.039748,1860.083374,297.753143,6157.155273,0.567111
19476,108.200000,0.049701,0.995926,-0.063984,-0.039582,1858.706543,292.609192,6137.712891,0.450082
19477,108.205556,0.048659,0.995989,-0.063840,-0.039521,1857.383789,287.635925,6118.166016,0.441732
19478,108.211111,0.047569,0.996035,-0.063844,-0.039702,1856.113525,282.815277,6098.650391,0.566413
19479,108.216667,0.046306,0.996080,-0.063984,-0.039840,1854.916016,278.150024,6079.087402,0.567940
19480,108.222222,0.045120,0.996142,-0.063727,-0.040045,1853.632813,273.623413,6059.413574,0.536742
19481,108.227778,0.043764,0.996202,-0.063610,-0.040243,1852.398560,269.274628,6039.692383,0.522599
19482,108.233333,0.042445,0.996261,-0.063530,-0.040317,1851.243408,265.048584,6019.893555,0.476951
19483,108.238889,0.041166,0.996315,-0.063618,-0.040192,1850.169678,261.034973,6000.100586,0.461616
19484,108.244444,0.040175,0.996343,-0.063739,-0.040301,1849.043945,257.155548,5980.223633,0.463178
19485,108.250000,0.038697,0.996399,-0.063814,-0.040252,1847.981201,253.479507,5960.290527,0.419388
19486,108.255556,0.037150,0.996474,-0.063710,-0.040012,1846.920044,249.898346,5940.343750,0.433226
19487,108.261111,0.035452,0.996536,-0.063716,-0.039993,1845.863892,246.497787,5920.286621,0.478148
19488,108.266667,0.033533,0.996620,-0.063272,-0.040258,1844.872803,243.270935,5900.155273,0.527695
19489,108.272222,0.031711,0.996686,-0.062905,-0.040676,1843.920776,240.126022,5879.960938,0.463113
19490,108.277778,0.030285,0.996708,-0.063038,-0.041013,1842.989990,237.107773,5859.779297,0.520552
19491,108.283333,0.028317,0.996768,-0.062990,-0.041032,1842.039917,234.106598,5839.565430,0.415675
19492,108.288889,0.026081,0.996835,-0.062786,-0.041195,1841.119629,231.314468,5819.289063,0.445286
19493,108.294444,0.024985,0.996836,-0.063167,-0.041278,1840.179443,228.567337,5798.967285,0.509039
19494,108.300000,0.023051,0.996862,-0.063368,-0.041473,1839.329834,225.870453,5778.656738,0.444549
19495,108.305556,0.020590,0.996937,-0.062749,-0.041891,1838.436768,223.235596,5758.169434,0.401480
19496,108.311111,0.019210,0.996955,-0.063024,-0.041708,1837.448608,220.616745,5737.759766,0.433423
19497,108.316667,0.017203,0.996979,-0.063009,-0.042041,1836.623657,218.110062,5717.314453,0.454848
19498,108.322222,0.015659,0.997001,-0.062943,-0.042211,1835.757813,215.583313,5696.742676,0.342101
19499,108.327778,0.013731,0.997029,-0.062871,-0.042340,1834.872314,213.105637,5676.158691,0.425048
19500,108.333333,0.012231,0.997038,-0.062997,-0.042400,1833.989502,210.738358,5655.577148,0.386740
19501,108.338889,0.010328,0.997069,-0.062691,-0.042627,1833.130981,208.402191,5634.890137,0.355080
19502,108.344444,0.008802,0.997099,-0.062496,-0.042543,1832.249268,205.985825,5614.263184,0.350585
19503,108.350000,0.007201,0.997114,-0.062228,-0.042902,1831.350342,203.679611,5593.520020,0.425604
19504,108.355556,0.006165,0.997094,-0.062562,-0.043040,1830.523682,201.368256,5572.840332,0.405153
19505,108.361111,0.005149,0.997065,-0.062821,-0.043462,1829.647339,199.078766,5552.080078,0.439957
19506,108.366667,0.003665,0.997060,-0.062686,-0.043922,1828.719727,196.757370,5531.256348,0.369976
19507,108.372222,0.002314,0.997065,-0.062425,-0.044264,1827.825684,194.535492,5510.410156,0.431485
19508,108.377778,0.001254,0.997062,-0.062222,-0.044661,1826.917114,192.254425,5489.467773,0.420344
19509,108.383333,0.000015,0.997038,-0.062083,-0.045390,1825.979004,189.991943,5468.580566,0.362096
19510,108.388889,-0.001022,0.996995,-0.062349,-0.045955,1825.110352,187.788635,5447.685059,0.354990
19511,108.394444,-0.001868,0.996962,-0.062232,-0.046812,1824.151733,185.595367,5426.673828,0.339294
19512,108.400000,-0.002767,0.996920,-0.062214,-0.047674,1823.173950,183.328690,5405.674805,0.336158
19513,108.405556,-0.003914,0.996901,-0.061772,-0.048553,1822.230713,181.173599,5384.710938,0.336545
19514,108.411111,-0.005020,0.996837,-0.061857,-0.049654,1821.249146,179.060776,5363.579590,0.365789
19515,108.416667,-0.005706,0.996763,-0.061995,-0.050874,1820.256226,176.967453,5342.459961,0.401805
19516,108.422222,-0.006429,0.996690,-0.062058,-0.052122,1819.318726,174.868469,5321.399414,0.377715
19517,108.427778,-0.007022,0.996626,-0.062022,-0.053289,1818.255249,172.831131,5300.171875,0.363025
19518,108.433333,-0.007211,0.996557,-0.062080,-0.054479,1817.232666,170.861649,5278.940918,0.346628
19519,108.438889,-0.007365,0.996446,-0.062268,-0.056245,1816.231445,168.946838,5257.779297,0.350681
19520,108.444444,-0.008349,0.996364,-0.061624,-0.058234,1815.148193,167.193878,5236.490234,0.382520
19521,108.450000,-0.008081,0.996253,-0.061790,-0.059964,1813.961914,165.520035,5215.039063,0.367388
19522,108.455556,-0.008507,0.996143,-0.061464,-0.062034,1812.871460,163.961761,5193.647461,0.358994
19523,108.461111,-0.008871,0.996049,-0.061015,-0.063906,1811.760376,162.570786,5172.186523,0.369889
19524,108.466667,-0.008684,0.995937,-0.060982,-0.065689,1810.566650,161.413727,5150.657715,0.399619
19525,108.472222,-0.009133,0.995817,-0.060526,-0.067832,1809.391602,160.404068,5129.081543,0.391516
19526,108.477778,-0.009411,0.995676,-0.060405,-0.069950,1808.235352,159.628235,5107.473633,0.355951
19527,108.483333,-0.009747,0.995523,-0.060377,-0.072068,1807.014893,159.145981,5085.744141,0.399418
19528,108.488889,-0.010406,0.995348,-0.060107,-0.074579,1805.787964,158.927399,5063.978027,0.395338
19529,108.494444,-0.011037,0.995187,-0.059759,-0.076871,1804.557617,158.948105,5042.158691,0.425063
19530,108.500000,-0.011818,0.995027,-0.059353,-0.079118,1803.226807,159.337631,5020.286133,0.430735
19531,108.505556,-0.011985,0.994876,-0.058927,-0.081272,1801.873169,160.203430,4998.298828,0.483138
19532,108.511111,-0.012902,0.994696,-0.058568,-0.083564,1800.472656,161.288422,4976.324219,0.466295
19533,108.516667,-0.014402,0.994521,-0.057697,-0.085969,1799.028442,162.821472,4954.175781,0.526237
19534,108.522222,-0.015434,0.994309,-0.057425,-0.088397,1797.573730,164.669678,4931.993652,0.465396
19535,108.527778,-0.016324,0.994090,-0.056812,-0.091053,1796.109619,166.914642,4909.773926,0.503170
19536,108.533333,-0.017422,0.993868,-0.056337,-0.093537,1794.614014,169.688568,4887.403809,0.518190
19537,108.538889,-0.017663,0.993673,-0.056288,-0.095568,1792.947021,172.787292,4864.997070,0.528246
19538,108.544444,-0.018576,0.993472,-0.055753,-0.097777,1791.260620,176.375504,4842.522461,0.491781
19539,108.550000,-0.019723,0.993237,-0.055205,-0.100215,1789.627075,180.377151,4819.929688,0.519693
19540,108.555556,-0.020180,0.992976,-0.054792,-0.102906,1787.942993,184.776764,4797.245117,0.506525
19541,108.561111,-0.021025,0.992723,-0.054023,-0.105549,1786.155151,189.647308,4774.546387,0.467097
19542,108.566667,-0.021838,0.992508,-0.053546,-0.107627,1784.241089,194.975739,4751.828613,0.464921
19543,108.572222,-0.022939,0.992246,-0.053208,-0.109958,1782.305908,200.732101,4728.991211,0.426571
19544,108.577778,-0.024041,0.991969,-0.052207,-0.112664,1780.430664,206.800400,4706.036621,0.485351
19545,108.583333,-0.025323,0.991648,-0.051674,-0.115425,1778.496582,213.274841,4683.084473,0.532145
19546,108.588889,-0.026002,0.991379,-0.051328,-0.117713,1776.398071,220.155716,4660.058105,0.467755
19547,108.594444,-0.026644,0.991153,-0.050669,-0.119744,1774.211670,227.320053,4636.995605,0.437851
19548,108.600000,-0.027857,0.990868,-0.049885,-0.122131,1772.052979,234.823410,4613.864258,0.443829
19549,108.605556,-0.028910,0.990576,-0.049361,-0.124447,1769.856201,242.638901,4590.708984,0.442413
19550,108.611111,-0.029676,0.990285,-0.048633,-0.126845,1767.545044,250.718292,4567.502441,0.410649
19551,108.616667,-0.030277,0.989962,-0.048382,-0.129297,1765.263672,259.116211,4544.248047,0.435792
19552,108.622222,-0.031157,0.989690,-0.047519,-0.131475,1762.880981,267.693085,4520.939941,0.479447
19553,108.627778,-0.032306,0.989365,-0.047153,-0.133752,1760.446899,276.523529,4497.638184,0.491435
19554,108.633333,-0.033008,0.989046,-0.047224,-0.135900,1757.948608,285.549133,4474.320801,0.446240
19555,108.638889,-0.033984,0.988724,-0.046887,-0.138102,1755.427490,294.740356,4450.932617,0.419925
19556,108.644444,-0.035095,0.988363,-0.046542,-0.140502,1752.857300,304.097839,4427.550781,0.442895
19557,108.650000,-0.035838,0.988034,-0.046393,-0.142662,1750.210449,313.607117,4404.103516,0.421974
19558,108.655556,-0.036962,0.987677,-0.046172,-0.144900,1747.514282,323.255554,4380.675293,0.401817
19559,108.661111,-0.037908,0.987281,-0.046339,-0.147282,1744.795288,333.056915,4357.190430,0.348240
19560,108.666667,-0.038486,0.986932,-0.046499,-0.149407,1742.006592,342.914795,4333.723633,0.360141
19561,108.672222,-0.039336,0.986595,-0.046303,-0.151458,1739.232178,352.843353,4310.221191,0.387646
19562,108.677778,-0.040157,0.986188,-0.046588,-0.153789,1736.392944,362.803314,4286.709961,0.353602
19563,108.683333,-0.041235,0.985806,-0.046475,-0.155967,1733.523926,372.836609,4263.218750,0.363015
19564,108.688889,-0.042635,0.985395,-0.046184,-0.158257,1730.610718,382.843964,4239.639160,0.344781
19565,108.694444,-0.044111,0.984959,-0.046049,-0.160591,1727.658691,392.954803,4216.034180,0.362503
19566,108.700000,-0.045550,0.984517,-0.046166,-0.162848,1724.663940,403.021271,4192.487305,0.349052
19567,108.705556,-0.047153,0.984116,-0.046218,-0.164792,1721.651978,413.091827,4168.929199,0.375263
19568,108.711111,-0.048894,0.983607,-0.046138,-0.167328,1718.544678,423.204803,4145.379883,0.364090
19569,108.716667,-0.050921,0.983138,-0.045824,-0.169548,1715.424805,433.252258,4121.748535,0.392057
19570,108.722222,-0.052848,0.982598,-0.045769,-0.172085,1712.281738,443.280457,4098.172363,0.358115
19571,108.727778,-0.054808,0.982095,-0.045640,-0.174363,1709.118774,453.254089,4074.566895,0.319508
19572,108.733333,-0.057099,0.981582,-0.045405,-0.176566,1705.860596,463.190796,4050.921875,0.373604
19573,108.738889,-0.059414,0.981044,-0.045134,-0.178844,1702.593262,473.133942,4027.325195,0.377014
19574,108.744444,-0.061754,0.980455,-0.044979,-0.181306,1699.330444,482.964325,4003.748535,0.340680
19575,108.750000,-0.063815,0.979886,-0.044618,-0.183738,1695.976929,492.691071,3980.094482,0.373962
19576,108.755556,-0.066296,0.979338,-0.043897,-0.185942,1692.574463,502.402496,3956.411865,0.343360
19577,108.761111,-0.068794,0.978703,-0.043555,-0.188441,1689.170898,512.092957,3932.825195,0.324098
19578,108.766667,-0.071329,0.978099,-0.042710,-0.190814,1685.667236,521.642395,3909.221924,0.270483
19579,108.772222,-0.074006,0.977502,-0.041965,-0.193007,1682.148315,531.191284,3885.553223,0.304423
19580,108.777778,-0.076927,0.976837,-0.041407,-0.195340,1678.602905,540.654785,3861.892822,0.361644
19581,108.783333,-0.080124,0.976089,-0.040113,-0.198046,1675.004272,550.019775,3838.284668,0.346497
19582,108.788889,-0.083257,0.975381,-0.038655,-0.200515,1671.302612,559.291687,3814.636230,0.322362
19583,108.794444,-0.086447,0.974667,-0.037349,-0.202870,1667.558838,568.514038,3790.964844,0.379659
19584,108.800000,-0.090250,0.973842,-0.035819,-0.205434,1663.801636,577.621582,3767.398193,0.336617
19585,108.805556,-0.094331,0.972989,-0.033880,-0.207959,1659.974976,586.636780,3743.763916,0.327058
19586,108.811111,-0.098001,0.972133,-0.032430,-0.210482,1656.105957,595.616516,3720.087646,0.353269
19587,108.816667,-0.101669,0.971223,-0.030681,-0.213184,1652.210815,604.528259,3696.487305,0.382607
19588,108.822222,-0.105467,0.970275,-0.028959,-0.215881,1648.258789,613.341431,3672.893066,0.355157
19589,108.827778,-0.109147,0.969324,-0.027553,-0.218491,1644.178833,622.076416,3649.226563,0.332365
19590,108.833333,-0.112942,0.968241,-0.025635,-0.221577,1640.088013,630.678589,3625.637207,0.347110
19591,108.838889,-0.116896,0.967095,-0.024092,-0.224683,1635.967407,639.262085,3602.104980,0.364751
19592,108.844444,-0.120656,0.966012,-0.022561,-0.227496,1631.738892,647.725220,3578.508789,0.329606
19593,108.850000,-0.124237,0.964887,-0.020966,-0.230476,1627.455444,656.085266,3554.977783,0.342657
19594,108.855556,-0.127962,0.963729,-0.019296,-0.233408,1623.159180,664.304138,3531.483398,0.345627
19595,108.861111,-0.131400,0.962546,-0.017781,-0.236479,1618.751831,672.470398,3507.968018,0.348575
19596,108.866667,-0.134886,0.961314,-0.016270,-0.239615,1614.223022,680.525513,3484.431885,0.380146
19597,108.872222,-0.138108,0.960088,-0.014543,-0.242787,1609.692749,688.497864,3461.005127,0.353026
19598,108.877778,-0.141180,0.958758,-0.013371,-0.246317,1605.122070,696.388489,3437.604004,0.356796
19599,108.883333,-0.144085,0.957497,-0.011947,-0.249592,1600.364014,704.125732,3414.154785,0.389464
19600,108.888889,-0.147032,0.956130,-0.010712,-0.253145,1595.641479,711.833435,3390.824463,0.387174
19601,108.894444,-0.149475,0.954842,-0.009498,-0.256601,1590.778076,719.436951,3367.498535,0.406822
19602,108.900000,-0.151926,0.953561,-0.008380,-0.259943,1585.828247,726.950256,3344.197510,0.368255
19603,108.905556,-0.154276,0.952249,-0.007154,-0.263381,1580.826904,734.341736,3320.892822,0.347830
19604,108.911111,-0.156597,0.950916,-0.005802,-0.266839,1575.746582,741.654724,3297.653809,0.389131
19605,108.916667,-0.158730,0.949599,-0.004651,-0.270268,1570.547485,748.904053,3274.392822,0.393142
19606,108.922222,-0.160819,0.948159,-0.003323,-0.274083,1565.286621,756.061340,3251.208008,0.399351
19607,108.927778,-0.162875,0.946720,-0.001991,-0.277828,1560.027954,763.078308,3228.052734,0.391645
19608,108.933333,-0.164755,0.945370,-0.000673,-0.281304,1554.570435,770.043701,3204.940430,0.363737
19609,108.938889,-0.166610,0.943901,0.000492,-0.285119,1549.078735,776.926575,3181.827881,0.456765
19610,108.944444,-0.168186,0.942536,0.001753,-0.288681,1543.512451,783.715271,3158.773438,0.457115
19611,108.950000,-0.169987,0.940995,0.003071,-0.292615,1537.865967,790.432373,3135.785156,0.457741
19612,108.955556,-0.171536,0.939449,0.004285,-0.296637,1532.043945,797.049622,3112.759277,0.429643
19613,108.961111,-0.172833,0.937967,0.005686,-0.300523,1526.190063,803.607727,3089.815186,0.456316
19614,108.966667,-0.174376,0.936299,0.006987,-0.304775,1520.296997,810.113892,3066.999756,0.470206
19615,108.972222,-0.175588,0.934708,0.008158,-0.308908,1514.253052,816.527344,3044.159912,0.404060
19616,108.977778,-0.176708,0.933093,0.009395,-0.313086,1508.115479,822.867188,3021.393799,0.435504
19617,108.983333,-0.177930,0.931445,0.010604,-0.317237,1501.933105,829.159363,2998.677490,0.481136
19618,108.988889,-0.179032,0.929693,0.012068,-0.321673,1495.618652,835.346741,2975.983398,0.447921
19619,108.994444,-0.179928,0.927942,0.013369,-0.326146,1489.192017,841.525208,2953.357178,0.457202
19620,109.000000,-0.180425,0.926396,0.014554,-0.330190,1482.664673,847.610962,2930.824463,0.492595
19621,109.005556,-0.181032,0.924623,0.015943,-0.334731,1476.070068,853.621521,2908.359131,0.475069
19622,109.011111,-0.181534,0.922777,0.016976,-0.339470,1469.372192,859.576111,2885.901611,0.441956
19623,109.016667,-0.181873,0.921066,0.018012,-0.343853,1462.580322,865.513245,2863.559814,0.513462
19624,109.022222,-0.182067,0.919248,0.019342,-0.348513,1455.712158,871.365234,2841.234375,0.475757
