Format Version,1.23,Take Name,FlacoFPV5s_withGoPro_003,Take Notes,,Capture Frame Rate,180.000000,Export Frame Rate,180.000000,Capture Start Time,2018-11-07 03.23.19.036 PM,Total Frames in Take,28961,Total Exported Frames,28961,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s,Flaco5s
,ID,"51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6","51B46CE0E2E311E8B3FD50CD8B7040A6"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
15163,84.238889,0.037855,0.271409,-0.048010,0.960520,-1449.102905,939.789978,8641.169922,0.264375
15164,84.244444,0.035919,0.274918,-0.049851,0.959502,-1446.894531,938.450928,8657.921875,0.127869
15165,84.250000,0.034195,0.277999,-0.052446,0.958539,-1444.671509,937.139526,8674.662109,0.152420
15166,84.255556,0.032467,0.280474,-0.054991,0.957735,-1442.363037,935.719299,8691.405273,0.126357
15167,84.261111,0.030774,0.283689,-0.057450,0.956699,-1440.027222,934.340515,8708.118164,0.146380
15168,84.266667,0.029004,0.286592,-0.059291,0.955776,-1437.634277,932.880188,8724.817383,0.131585
15169,84.272222,0.027030,0.289338,-0.062060,0.954831,-1435.210938,931.424072,8741.496094,0.165753
15170,84.277778,0.025098,0.292582,-0.064011,0.953765,-1432.724854,929.823120,8758.086914,0.131136
15171,84.283333,0.022925,0.295499,-0.066444,0.952754,-1430.250488,928.280762,8774.707031,0.165373
15172,84.288889,0.020803,0.298464,-0.068978,0.951698,-1427.735718,926.642395,8791.321289,0.174566
15173,84.294444,0.018582,0.302147,-0.070941,0.950437,-1425.141602,924.941895,8807.890625,0.143837
15174,84.300000,0.016345,0.305457,-0.073221,0.949246,-1422.525879,923.153259,8824.444336,0.185962
15175,84.305556,0.014299,0.308560,-0.075110,0.948127,-1419.890869,921.353210,8840.986328,0.131954
15176,84.311111,0.011879,0.311480,-0.077624,0.947002,-1417.200928,919.476929,8857.500977,0.128649
15177,84.316667,0.010094,0.314199,-0.079890,0.945936,-1414.407715,917.556946,8873.964844,0.139974
15178,84.322222,0.008112,0.317366,-0.082003,0.944716,-1411.667603,915.633118,8890.381836,0.152962
15179,84.327778,0.006080,0.320262,-0.083720,0.943603,-1408.883789,913.613586,8906.800781,0.133642
15180,84.333333,0.004262,0.323058,-0.084946,0.942549,-1406.020020,911.534912,8923.154297,0.124652
15181,84.338889,0.002458,0.326038,-0.086278,0.941408,-1403.144043,909.416077,8939.502930,0.148947
15182,84.344444,0.000900,0.328809,-0.087589,0.940326,-1400.211914,907.181763,8955.777344,0.179411
15183,84.350000,-0.000854,0.331639,-0.088835,0.939214,-1397.212769,904.941223,8972.032227,0.171079
15184,84.355556,-0.002462,0.334674,-0.089210,0.938098,-1394.218506,902.583069,8988.211914,0.143065
15185,84.361111,-0.004219,0.337372,-0.089460,0.937102,-1391.177246,900.182251,9004.398438,0.176751
15186,84.366667,-0.005443,0.340493,-0.089702,0.935943,-1388.037231,897.716980,9020.538086,0.133795
15187,84.372222,-0.007128,0.343366,-0.089884,0.934863,-1384.929810,895.210571,9036.664063,0.130961
15188,84.377778,-0.008588,0.346546,-0.089359,0.933728,-1381.791748,892.612610,9052.715820,0.169532
15189,84.383333,-0.009839,0.350031,-0.089956,0.932357,-1378.599731,889.976257,9068.728516,0.158258
15190,84.388889,-0.011086,0.353175,-0.090469,0.931107,-1375.381714,887.303101,9084.742188,0.162578
15191,84.394444,-0.012332,0.356757,-0.089611,0.929808,-1372.078491,884.520813,9100.616211,0.153062
15192,84.400000,-0.013461,0.359965,-0.089442,0.928571,-1368.716553,881.708069,9116.510742,0.232647
15193,84.405556,-0.014464,0.362759,-0.088890,0.927521,-1365.310181,878.788696,9132.374023,0.199066
15194,84.411111,-0.015625,0.365995,-0.088382,0.926278,-1361.896851,875.818909,9148.174805,0.190364
15195,84.416667,-0.016660,0.369437,-0.088098,0.924921,-1358.472168,872.789551,9163.951172,0.171581
15196,84.422222,-0.017324,0.372512,-0.087328,0.923747,-1355.012329,869.661560,9179.642578,0.138201
15197,84.427778,-0.018113,0.375535,-0.086708,0.922566,-1351.507935,866.470459,9195.292969,0.169517
15198,84.433333,-0.018853,0.378593,-0.085880,0.921377,-1348.006226,863.216187,9210.893555,0.213813
15199,84.438889,-0.019063,0.381468,-0.084976,0.920271,-1344.429443,859.852844,9226.447266,0.154504
15200,84.444444,-0.019484,0.384842,-0.084133,0.918934,-1340.840698,856.471313,9241.987305,0.192054
15201,84.450000,-0.019741,0.387728,-0.083574,0.917765,-1337.205811,853.051514,9257.502930,0.190366
15202,84.455556,-0.019517,0.390684,-0.082612,0.916603,-1333.517334,849.472290,9272.886719,0.206837
15203,84.461111,-0.019754,0.393838,-0.081705,0.915328,-1329.862915,845.841858,9288.284180,0.172089
15204,84.466667,-0.019767,0.396938,-0.080725,0.914075,-1326.114136,842.165161,9303.631836,0.194946
15205,84.472222,-0.019494,0.400218,-0.080507,0.912669,-1322.375122,838.443848,9318.941406,0.133759
15206,84.477778,-0.019368,0.403578,-0.079344,0.911293,-1318.622803,834.645630,9334.198242,0.188852
15207,84.483333,-0.019105,0.406511,-0.078669,0.910052,-1314.827148,830.868896,9349.386719,0.188230
15208,84.488889,-0.018372,0.409911,-0.077979,0.908600,-1310.975464,827.082520,9364.535156,0.236955
15209,84.494444,-0.017905,0.413115,-0.077030,0.907239,-1307.050293,823.256531,9379.613281,0.165970
15210,84.500000,-0.017470,0.416539,-0.076371,0.905736,-1303.107788,819.484741,9394.618164,0.187627
15211,84.505556,-0.017203,0.420059,-0.075167,0.904215,-1299.097900,815.768433,9409.601563,0.171284
15212,84.511111,-0.017038,0.423697,-0.074232,0.902596,-1295.127686,812.144653,9424.465820,0.224436
15213,84.516667,-0.016539,0.427777,-0.074126,0.900688,-1291.051270,808.647278,9439.354492,0.175049
15214,84.522222,-0.016024,0.431788,-0.073780,0.898810,-1286.933716,805.229614,9454.162109,0.243785
15215,84.527778,-0.015420,0.435862,-0.073492,0.896875,-1282.811768,801.995605,9468.896484,0.206155
15216,84.533333,-0.014936,0.439796,-0.073314,0.894976,-1278.596924,798.908875,9483.542969,0.201562
15217,84.538889,-0.014512,0.443609,-0.073155,0.893112,-1274.301758,795.979492,9498.131836,0.187992
15218,84.544444,-0.014358,0.447146,-0.072830,0.891375,-1269.914185,793.235107,9512.651367,0.223860
15219,84.550000,-0.014023,0.450721,-0.072869,0.889575,-1265.493774,790.685974,9527.086914,0.191576
15220,84.555556,-0.013908,0.454467,-0.073172,0.887644,-1261.005005,788.331421,9541.450195,0.192056
15221,84.561111,-0.013783,0.458263,-0.073923,0.885630,-1256.480347,786.207581,9555.742188,0.203149
15222,84.566667,-0.013838,0.461850,-0.074330,0.883730,-1251.885010,784.281738,9569.882813,0.163098
15223,84.572222,-0.014196,0.465244,-0.075471,0.881845,-1247.222168,782.615601,9583.996094,0.239432
15224,84.577778,-0.014043,0.468747,-0.076223,0.879925,-1242.516968,781.165283,9598.035156,0.195774
15225,84.583333,-0.014211,0.472265,-0.077271,0.877948,-1237.807129,779.967896,9611.999023,0.176303
15226,84.588889,-0.014870,0.475409,-0.078266,0.876150,-1232.756348,778.952148,9625.849609,0.198587
15227,84.594444,-0.015235,0.479439,-0.079462,0.873837,-1227.760254,778.140686,9639.547852,0.201778
15228,84.600000,-0.014747,0.482830,-0.081595,0.871780,-1222.833130,777.637817,9653.373047,0.206812
15229,84.605556,-0.014926,0.485736,-0.083026,0.870025,-1217.717163,777.234741,9667.036133,0.319526
15230,84.611111,-0.015534,0.487701,-0.083001,0.868917,-1212.501465,776.973389,9680.607422,0.318004
15231,84.616667,-0.016113,0.490157,-0.084010,0.867427,-1207.230225,776.885376,9694.096680,0.233343
15232,84.622222,-0.016112,0.493419,-0.086116,0.865368,-1201.983032,776.967957,9707.553711,0.233463
15233,84.627778,-0.016597,0.496410,-0.087146,0.863544,-1196.639160,777.175232,9720.900391,0.276254
15234,84.633333,-0.016854,0.498955,-0.088621,0.861920,-1191.233154,777.458130,9734.174805,0.199225
15235,84.638889,-0.017260,0.501270,-0.089240,0.860503,-1185.743164,777.795837,9747.382813,0.228646
15236,84.644444,-0.017558,0.503931,-0.090441,0.858816,-1180.247192,778.204651,9760.570313,0.151437
15237,84.650000,-0.017729,0.506973,-0.091978,0.856857,-1174.733765,778.733093,9773.638672,0.211421
15238,84.655556,-0.017900,0.509772,-0.093352,0.855042,-1169.114868,779.297974,9786.639648,0.155455
15239,84.661111,-0.017946,0.512408,-0.094604,0.853327,-1163.439941,779.905945,9799.565430,0.192299
15240,84.666667,-0.018300,0.514947,-0.095334,0.851708,-1157.744995,780.558777,9812.416992,0.160199
15241,84.672222,-0.018448,0.517845,-0.096988,0.849758,-1151.975952,781.231201,9825.211914,0.147389
15242,84.677778,-0.018672,0.520606,-0.098632,0.847875,-1146.170044,781.921997,9837.909180,0.156898
15243,84.683333,-0.018784,0.523236,-0.099981,0.846094,-1140.293823,782.671021,9850.570313,0.156307
15244,84.688889,-0.019077,0.525963,-0.101137,0.844257,-1134.391602,783.435852,9863.171875,0.168362
15245,84.694444,-0.019341,0.528687,-0.102492,0.842385,-1128.402710,784.190369,9875.689453,0.179071
15246,84.700000,-0.019339,0.531411,-0.104146,0.840466,-1122.379883,785.010986,9888.143555,0.153686
15247,84.705556,-0.019864,0.534068,-0.105081,0.838651,-1116.316895,785.807129,9900.515625,0.172092
15248,84.711111,-0.019885,0.537022,-0.106381,0.836597,-1110.212402,786.657715,9912.817383,0.172478
15249,84.716667,-0.019941,0.540096,-0.108082,0.834396,-1104.061523,787.481567,9925.079102,0.211414
15250,84.722222,-0.020224,0.542801,-0.109082,0.832502,-1097.861572,788.368286,9937.214844,0.184902
15251,84.727778,-0.020339,0.545727,-0.110115,0.830447,-1091.601563,789.243713,9949.338867,0.211893
15252,84.733333,-0.020444,0.548623,-0.110851,0.828437,-1085.285522,790.115112,9961.391602,0.204857
15253,84.738889,-0.020121,0.551534,-0.111703,0.826394,-1078.927979,791.022339,9973.339844,0.177634
15254,84.744444,-0.020038,0.554370,-0.112149,0.824436,-1072.476196,791.945801,9985.208984,0.160277
15255,84.750000,-0.019648,0.557447,-0.112954,0.822258,-1065.989990,792.942993,9997.005859,0.205850
15256,84.755556,-0.018683,0.560903,-0.113862,0.819801,-1059.456909,794.006714,10008.728516,0.185143
15257,84.761111,-0.018401,0.563908,-0.114176,0.817700,-1052.852905,795.111511,10020.378906,0.189538
15258,84.766667,-0.017871,0.567075,-0.114649,0.815452,-1046.205688,796.302612,10031.942383,0.191480
15259,84.772222,-0.016884,0.570277,-0.115374,0.813135,-1039.441528,797.618774,10043.436523,0.162351
15260,84.777778,-0.016376,0.573321,-0.115797,0.810941,-1032.648804,798.985291,10054.821289,0.183620
15261,84.783333,-0.015525,0.576191,-0.116497,0.808821,-1025.758789,800.523804,10066.138672,0.180128
15262,84.788889,-0.014636,0.579425,-0.116900,0.806466,-1018.786316,802.139343,10077.352539,0.201032
15263,84.794444,-0.014292,0.582596,-0.115970,0.804319,-1011.764038,803.859131,10088.450195,0.201389
15264,84.800000,-0.013680,0.585543,-0.115590,0.802241,-1004.640564,805.727966,10099.455078,0.164899
15265,84.805556,-0.012674,0.588649,-0.115329,0.800020,-997.447144,807.760010,10110.397461,0.184368
15266,84.811111,-0.011818,0.591826,-0.115221,0.797701,-990.183472,809.915588,10121.172852,0.163508
15267,84.816667,-0.011010,0.594944,-0.115804,0.795305,-982.846436,812.258545,10131.925781,0.209838
15268,84.822222,-0.010500,0.597470,-0.115132,0.793514,-975.347900,814.722717,10142.568359,0.230735
15269,84.827778,-0.010073,0.600317,-0.114398,0.791474,-967.786377,817.328125,10153.080078,0.189781
15270,84.833333,-0.009707,0.603561,-0.113730,0.789104,-960.186401,820.134583,10163.511719,0.222831
15271,84.838889,-0.008392,0.606828,-0.114225,0.786538,-952.585754,823.112793,10173.847656,0.166917
15272,84.844444,-0.007598,0.609926,-0.114018,0.784176,-944.846924,826.224243,10184.100586,0.175269
15273,84.850000,-0.006883,0.612214,-0.112994,0.782546,-936.969543,829.493408,10194.222656,0.209489
15274,84.855556,-0.006650,0.614172,-0.111115,0.781282,-928.919067,832.855225,10204.285156,0.205661
15275,84.861111,-0.005534,0.616992,-0.110855,0.779103,-920.893616,836.407104,10214.255859,0.248040
15276,84.866667,-0.003890,0.620379,-0.111012,0.776397,-912.879700,840.193604,10224.198242,0.238530
15277,84.872222,-0.002488,0.623255,-0.110650,0.774147,-904.734924,844.147644,10233.937500,0.178799
15278,84.877778,-0.000992,0.625249,-0.109948,0.772641,-896.519470,848.193909,10243.652344,0.206447
15279,84.883333,-0.000358,0.627918,-0.108122,0.770732,-888.047058,852.344116,10253.223633,0.186114
15280,84.888889,0.000287,0.630653,-0.106513,0.768721,-879.588684,856.614746,10262.740234,0.221362
15281,84.894444,0.001627,0.633652,-0.105860,0.766340,-871.232971,860.942749,10272.204102,0.179244
15282,84.900000,0.002868,0.635636,-0.104526,0.764875,-862.743774,865.311462,10281.620117,0.164207
15283,84.905556,0.004175,0.638061,-0.102733,0.763090,-854.091675,869.798157,10290.917969,0.195288
15284,84.911111,0.005605,0.640723,-0.101625,0.760996,-845.459595,874.330811,10300.150391,0.199517
15285,84.916667,0.006941,0.643013,-0.100384,0.759216,-836.750366,878.911499,10309.333008,0.145027
15286,84.922222,0.008860,0.645757,-0.099617,0.756965,-827.993835,883.502502,10318.454102,0.144757
15287,84.927778,0.010414,0.648011,-0.098303,0.755188,-819.140076,888.089294,10327.522461,0.183720
15288,84.933333,0.012260,0.650283,-0.097616,0.753295,-810.348022,892.695068,10336.524414,0.158558
15289,84.938889,0.013370,0.652682,-0.095990,0.751408,-801.375488,897.289246,10345.500000,0.167680
15290,84.944444,0.014900,0.654809,-0.094564,0.749707,-792.463074,901.815918,10354.361328,0.151573
15291,84.950000,0.016337,0.656937,-0.093994,0.747885,-783.505493,906.384949,10363.238281,0.179530
15292,84.955556,0.017459,0.659184,-0.093013,0.746003,-774.448181,910.916443,10372.081055,0.141424
15293,84.961111,0.018820,0.661005,-0.091941,0.744490,-765.364441,915.404419,10380.804688,0.141770
15294,84.966667,0.020443,0.663439,-0.091628,0.742318,-756.291748,919.879028,10389.540039,0.170074
15295,84.972222,0.021275,0.665477,-0.089928,0.740676,-747.122375,924.277710,10398.204102,0.222350
15296,84.977778,0.022817,0.667866,-0.089294,0.738554,-737.973816,928.658386,10406.856445,0.177310
15297,84.983333,0.023577,0.669854,-0.087835,0.736903,-728.753235,932.919189,10415.439453,0.204980
15298,84.988889,0.024616,0.671965,-0.087323,0.735005,-719.504028,937.159790,10423.978516,0.251366
15299,84.994444,0.025489,0.674118,-0.086805,0.733062,-710.245178,941.332214,10432.457031,0.242942
15300,85.000000,0.026085,0.676554,-0.086534,0.730826,-700.899780,945.431580,10440.959961,0.216413
15301,85.005556,0.026848,0.679182,-0.086105,0.728407,-691.581055,949.502319,10449.354492,0.264959
15302,85.011111,0.027130,0.681490,-0.085672,0.726289,-682.148926,953.441284,10457.791016,0.204259
15303,85.016667,0.027526,0.683799,-0.085675,0.724100,-672.776001,957.307373,10466.146484,0.217049
15304,85.022222,0.028213,0.685797,-0.085162,0.722242,-663.354797,961.119446,10474.452148,0.273415
15305,85.027778,0.028217,0.688044,-0.084627,0.720165,-653.888977,964.733704,10482.736328,0.245030
15306,85.033333,0.028498,0.690584,-0.084473,0.717737,-644.380432,968.311829,10491.054688,0.261654
15307,85.038889,0.029285,0.692830,-0.084707,0.715509,-634.883301,971.818359,10499.275391,0.288259
15308,85.044444,0.029523,0.695007,-0.084386,0.713423,-625.353821,975.182739,10507.469727,0.239407
15309,85.050000,0.029803,0.697079,-0.084062,0.711425,-615.772278,978.420776,10515.671875,0.297925
15310,85.055556,0.030293,0.699276,-0.083550,0.709306,-606.169250,981.542358,10523.840820,0.265835
15311,85.061111,0.030698,0.701384,-0.083038,0.707264,-596.532471,984.466125,10531.916992,0.300142
15312,85.066667,0.030860,0.703784,-0.083324,0.704836,-586.952271,987.277588,10540.016602,0.234829
15313,85.072222,0.030856,0.706055,-0.082880,0.702613,-577.287842,989.989807,10548.083984,0.360660
15314,85.077778,0.031688,0.708255,-0.082734,0.700375,-567.635803,992.614502,10556.123047,0.309013
15315,85.083333,0.032368,0.710341,-0.083281,0.698164,-557.995056,995.102112,10564.146484,0.339995
15316,85.088889,0.032357,0.712270,-0.083404,0.696181,-548.299622,997.406372,10572.107422,0.331510
15317,85.094444,0.032452,0.714328,-0.083041,0.694108,-538.556030,999.582031,10580.043945,0.278705
15318,85.100000,0.032466,0.716463,-0.083048,0.691903,-528.805115,1001.636841,10587.997070,0.330497
15319,85.105556,0.032601,0.718740,-0.083129,0.689522,-519.069763,1003.546570,10595.884766,0.301089
15320,85.111111,0.032469,0.721007,-0.083173,0.687151,-509.337372,1005.341187,10603.721680,0.314044
15321,85.116667,0.032548,0.722995,-0.083745,0.684986,-499.556732,1006.975891,10611.586914,0.263361
15322,85.122222,0.033062,0.724964,-0.084055,0.682839,-489.692810,1008.481506,10619.380859,0.349460
15323,85.127778,0.032925,0.727124,-0.084259,0.680520,-479.887360,1009.843689,10627.171875,0.301626
15324,85.133333,0.032465,0.729220,-0.084124,0.678312,-469.992950,1011.070374,10634.950195,0.340921
15325,85.138889,0.032503,0.731072,-0.084271,0.676295,-460.161835,1012.152344,10642.663086,0.331510
15326,85.144444,0.032638,0.733619,-0.084441,0.673504,-450.262604,1013.132935,10650.392578,0.415516
15327,85.150000,0.032383,0.735525,-0.084847,0.671384,-440.333771,1013.975830,10658.059570,0.313438
15328,85.155556,0.032742,0.737305,-0.085512,0.669326,-430.462219,1014.713623,10665.665039,0.273000
15329,85.161111,0.033064,0.739386,-0.085831,0.666969,-420.545593,1015.342590,10673.297852,0.265636
15330,85.166667,0.032865,0.741397,-0.085577,0.664776,-410.518372,1015.841492,10680.896484,0.349458
15331,85.172222,0.032774,0.743651,-0.085781,0.662232,-400.468994,1016.199341,10688.467773,0.415900
15332,85.177778,0.032599,0.745235,-0.086197,0.660403,-390.481110,1016.484985,10695.965820,0.268434
15333,85.183333,0.032469,0.747334,-0.085976,0.658063,-380.416626,1016.704346,10703.479492,0.308152
15334,85.188889,0.032578,0.749176,-0.085900,0.655969,-370.270142,1016.840454,10710.894531,0.314496
15335,85.194444,0.032350,0.751399,-0.085918,0.653431,-360.117096,1016.913147,10718.327148,0.368540
15336,85.200000,0.032431,0.753113,-0.086245,0.651407,-350.000153,1016.947266,10725.682617,0.330694
15337,85.205556,0.032335,0.755120,-0.086644,0.649031,-339.839111,1016.913635,10733.001953,0.275808
15338,85.211111,0.032158,0.756982,-0.086844,0.646840,-329.616028,1016.912109,10740.262695,0.256125
15339,85.216667,0.031556,0.758874,-0.087115,0.644613,-319.359924,1016.875610,10747.520508,0.311936
15340,85.222222,0.031158,0.760961,-0.087244,0.642150,-308.995789,1016.784790,10754.713867,0.337205
15341,85.227778,0.031000,0.762858,-0.087204,0.639908,-298.608002,1016.690979,10761.848633,0.323790
15342,85.233333,0.030659,0.764972,-0.087235,0.637392,-288.191315,1016.589050,10768.964844,0.357685
15343,85.238889,0.030406,0.767259,-0.088194,0.634516,-277.734161,1016.517883,10776.056641,0.332170
15344,85.244444,0.029663,0.769122,-0.087902,0.632332,-267.228882,1016.371704,10783.051758,0.303884
15345,85.250000,0.029234,0.770952,-0.088373,0.630054,-256.710938,1016.273132,10790.015625,0.323497
15346,85.255556,0.028888,0.772784,-0.089066,0.627724,-246.174240,1016.178711,10796.924805,0.316651
15347,85.261111,0.028528,0.774702,-0.090225,0.625205,-235.561584,1016.118408,10803.841797,0.321576
15348,85.266667,0.027880,0.776221,-0.090425,0.623319,-224.878311,1015.975464,10810.634766,0.352830
15349,85.272222,0.027194,0.778162,-0.091341,0.620790,-214.250931,1015.899292,10817.441406,0.332821
15350,85.277778,0.026685,0.780087,-0.092324,0.618246,-203.576080,1015.819885,10824.096680,0.278197
15351,85.283333,0.026575,0.781953,-0.093439,0.615721,-192.776016,1015.761047,10830.691406,0.225108
15352,85.288889,0.026278,0.784122,-0.094083,0.612871,-182.005096,1015.708557,10837.291016,0.282340
15353,85.294444,0.025277,0.786263,-0.093425,0.610265,-171.107101,1015.583252,10843.764648,0.329878
15354,85.300000,0.024487,0.788152,-0.093655,0.607820,-160.160873,1015.570374,10850.242188,0.315469
15355,85.305556,0.023872,0.790003,-0.093892,0.605400,-149.265732,1015.515076,10856.673828,0.297908
15356,85.311111,0.023333,0.791991,-0.094800,0.602677,-138.313477,1015.449646,10863.025391,0.321335
15357,85.316667,0.022853,0.793799,-0.095954,0.600128,-127.325043,1015.419617,10869.348633,0.285130
15358,85.322222,0.021747,0.795552,-0.096290,0.597789,-116.270813,1015.343323,10875.614258,0.290276
15359,85.327778,0.021211,0.797516,-0.097059,0.595061,-105.206818,1015.351990,10881.795898,0.294685
15360,85.333333,0.020065,0.799446,-0.098033,0.592346,-94.009331,1015.337463,10887.939453,0.302630
15361,85.338889,0.019233,0.801233,-0.098731,0.589837,-82.841118,1015.301331,10894.013672,0.267157
15362,85.344444,0.018970,0.803274,-0.099728,0.586895,-71.608162,1015.309692,10899.990234,0.279084
15363,85.350000,0.018099,0.805190,-0.100438,0.584169,-60.376175,1015.295715,10905.951172,0.357548
15364,85.355556,0.017387,0.806816,-0.100675,0.581902,-49.100563,1015.330200,10911.782227,0.354470
15365,85.361111,0.016415,0.808584,-0.101361,0.579351,-37.804127,1015.365601,10917.580078,0.348621
